,Reflectance,Transmitance,Absorbance,Wavelength
1641,0.06801571663385021,0.030720365110565667,0.9012639182555842,1991.0
1642,0.0678012169653121,0.03096030614198642,0.9012384768927015,1992.0
1643,0.0631459132138163,0.02752736576246115,0.9093267210237226,1993.0
1644,0.06171734957992149,0.026543538984163655,0.9117391114359149,1994.0
1645,0.06172574500997744,0.02506690324254338,0.9132073517474792,1995.0
1646,0.055479231327096847,0.02198095674706395,0.9225398119258392,1996.0
1647,0.05235469631140298,0.030296778348953318,0.9173485253396437,1997.0
1648,0.050786014653222564,0.03610225065146714,0.9131117346953104,1998.0
1649,0.04400606049447164,0.032700141755335206,0.9232937977501932,1999.0
1650,0.03975308226140716,0.0366712544833538,0.923575663255239,2000.0
1651,0.039369734897095734,0.03971740578915498,0.9209128593137493,2001.0
1652,0.04250512312190302,0.03468778912119496,0.922807087756902,2002.0
1653,0.04525463751774729,0.037393536273363025,0.9173518262088897,2003.0
1654,0.05241953094000812,0.050581071525323366,0.8969993975346686,2004.0
1655,0.0569400816613026,0.05745151777190946,0.8856084005667879,2005.0
1656,0.06125471606380308,0.0644646158893188,0.8742806680468781,2006.0
1657,0.0647020349747514,0.06807610071803985,0.8672218643072088,2007.0
1658,0.06705088884351687,0.067737590866405,0.8652115202900782,2008.0
1659,0.06868486610121521,0.06902174737144207,0.8622933865273428,2009.0
1660,0.0740491986232479,0.06981266959259683,0.8561381317841553,2010.0
1661,0.07755664184864623,0.07094038084540936,0.8515029773059445,2011.0
1662,0.0761227133350599,0.07599832975340438,0.8478789569115357,2012.0
1663,0.07526983687077966,0.0768974946396444,0.847832668489576,2013.0
1664,0.07737725496471175,0.07653598876473579,0.8460867562705525,2014.0
1665,0.07846287374629766,0.07166037194816667,0.8498767543055357,2015.0
1666,0.07940521077573247,0.0709466931881047,0.8496480960361629,2016.0
1667,0.08585577449757087,0.0716541033602758,0.8424901221421534,2017.0
1668,0.08830151717527648,0.07107021273670587,0.8406282700880177,2018.0
1669,0.08720906060671922,0.0735964278380526,0.8391945115552282,2019.0
1670,0.08441415403163144,0.07336909725468328,0.8422167487136852,2020.0
1671,0.08010812103641243,0.06866621873136586,0.8512256602322218,2021.0
1672,0.07568340439132114,0.06365673362732797,0.8606598619813509,2022.0
1673,0.07208431955786794,0.07000490334887145,0.8579107770932606,2023.0
1674,0.06906933151617627,0.07175256717792435,0.8591781013058994,2024.0
1675,0.060642437427134585,0.07165915695477396,0.8676984056180914,2025.0
1676,0.0570285319489745,0.07115336604651928,0.8718181020045062,2026.0
1677,0.05412754487740178,0.07103472084981435,0.8748377342727839,2027.0
1678,0.04467915464199118,0.0647176688664964,0.8906031764915123,2028.0
1679,0.043243051442564844,0.06372884892830086,0.8930280996291343,2029.0
1680,0.05446186077766212,0.069541307566919,0.8759968316554189,2030.0
1681,0.056542684946447694,0.07122738505591536,0.872229929997637,2031.0
1682,0.053797591207412294,0.0683929769945756,0.8778094317980121,2032.0
1683,0.05804027057855282,0.07012440562176865,0.8718353237996785,2033.0
1684,0.06428073640513741,0.0748187414515335,0.860900522143329,2034.0
1685,0.06710569012287612,0.0783452645863526,0.8545490452907712,2035.0
1686,0.07989299663900896,0.08046681700918455,0.8396401863518065,2036.0
1687,0.08598681794196762,0.08224048454490554,0.8317726975131269,2037.0
1688,0.08977102892057448,0.0841279908816455,0.8261009801977801,2038.0
1689,0.09236992063177286,0.08389811657244071,0.8237319627957864,2039.0
1690,0.09201311254761414,0.08191114804231672,0.8260757394100692,2040.0
1691,0.08661343516282438,0.07770010920741109,0.8356864556297645,2041.0
1692,0.08154258445800107,0.08071770159266582,0.8377397139493331,2042.0
1693,0.07136492410789282,0.08561494400389873,0.8430201318882085,2043.0
1694,0.06614224716587697,0.08746016173061241,0.8463975911035106,2044.0
1695,0.06046935293249414,0.09428216640819952,0.8452484806593064,2045.0
1696,0.05902720776353509,0.09892545579072588,0.842047336445739,2046.0
1697,0.06361731350217645,0.09698146023921186,0.8394012262586117,2047.0
1698,0.06540175866913728,0.09959657237406139,0.8350016689568014,2048.0
1699,0.06894607272283385,0.10558372634592778,0.8254702009312384,2049.0
1700,0.0790980732162467,0.10319345244207215,0.8177084743416811,2050.0
1701,0.08375706245323601,0.09630848069081875,0.8199344568559452,2051.0
1702,0.08077291952599966,0.08997726737406543,0.829249813099935,2052.0
1703,0.08385785170497302,0.0892143844149789,0.8269277638800481,2053.0
1704,0.08647299601402501,0.0939569891314612,0.8195700148545138,2054.0
1705,0.08637181222147218,0.09449334621820286,0.819134841560325,2055.0
1706,0.09227188582411364,0.09544019975100475,0.8122879144248817,2056.0
1707,0.0899567371315157,0.09897131278974243,0.8110719500787418,2057.0
1708,0.07664044056866451,0.10388104071172582,0.8194785187196096,2058.0
1709,0.06911799818913075,0.1049942102892514,0.8258877915216178,2059.0
1710,0.05538985055629243,0.10931075684924334,0.8352993925944643,2060.0
1711,0.053496549959021714,0.10958288685815348,0.8369205631828248,2061.0
1712,0.057354006492607294,0.10005570867412876,0.842590284833264,2062.0
1713,0.05915808170816822,0.0937423692421316,0.8470995490497002,2063.0
1714,0.06952645989744943,0.09544227196542315,0.8350312681371275,2064.0
1715,0.07343312654055102,0.09553246923553366,0.8310344042239153,2065.0
1716,0.07444100614414711,0.0966485069080624,0.8289104869477906,2066.0
1717,0.06871022393628355,0.10308040821583923,0.8282093678478772,2067.0
1718,0.0703908985373714,0.10300893170867376,0.8266001697539549,2068.0
1719,0.07473582361865308,0.09877059518836451,0.8264935811929824,2069.0
1720,0.07488768136469488,0.09610743186183278,0.8290048867734723,2070.0
1721,0.07477638099880465,0.08800723094705692,0.8372163880541383,2071.0
1722,0.0772212643437709,0.08848205355510332,0.8342966821011258,2072.0
1723,0.07672893661147938,0.09796349068993605,0.8253075726985846,2073.0
1724,0.07807289931874513,0.10000174182956478,0.82192535885169,2074.0
1725,0.08860180499873284,0.10208901937646805,0.8093091756247991,2075.0
1726,0.0900830976492023,0.10130912702265248,0.8086077753281452,2076.0
1727,0.08563696859274857,0.10765158339696469,0.8067114480102867,2077.0
1728,0.08109466588096495,0.11549936945472233,0.8034059646643127,2078.0
1729,0.07939029900377677,0.123484033021247,0.7971256679749762,2079.0
1730,0.07564659089291693,0.14661669772952798,0.7777367113775551,2080.0
1731,0.07710430781054248,0.14792951666736903,0.7749661755220885,2081.0
1732,0.08204052701919148,0.13200748820273328,0.7859519847780752,2082.0
1733,0.0873481267127547,0.12812462047987047,0.7845272528073748,2083.0
1734,0.09907703818305018,0.1201988677849967,0.7807240940319532,2084.0
1735,0.10209449168801092,0.11551202906033405,0.782393479251655,2085.0
1736,0.10291118324720534,0.11630049905251312,0.7807883177002815,2086.0
1737,0.1031126885053727,0.1164148740377427,0.7804724374568847,2087.0
1738,0.09808412209139672,0.11644196340551663,0.7854739145030867,2088.0
1739,0.09181347001302936,0.11762561726722925,0.7905609127197415,2089.0
1740,0.08294894007749548,0.12279232484231138,0.7942587350801931,2090.0
1741,0.07589005681025561,0.12585785448254216,0.7982520887072022,2091.0
1742,0.07477375837857025,0.12834036899597695,0.7968858726254527,2092.0
1743,0.07507115441153596,0.12433940956011451,0.8005894360283495,2093.0
1744,0.07937460434139537,0.12430079503569992,0.7963246006229048,2094.0
1745,0.097150189360088,0.12448226334781988,0.7783675472920921,2095.0
1746,0.10279305428961194,0.12690481724136435,0.7703021284690237,2096.0
1747,0.10520813236995703,0.12905919615703398,0.7657326714730089,2097.0
1748,0.10531720853702844,0.13333574128090553,0.761347050182066,2098.0
1749,0.097691661828139,0.14560068230965703,0.7567076558622039,2099.0
1750,0.09677786845514723,0.14461818861505576,0.758603942929797,2100.0
1751,0.09800973078075123,0.13614070794548624,0.7658495612737625,2101.0
1752,0.09546868585897843,0.13435106433177932,0.7701802498092423,2102.0
1753,0.0953943516138607,0.12455099430561571,0.7800546540805237,2103.0
1754,0.09404736885318378,0.11917063514556445,0.7867819960012518,2104.0
1755,0.08817283864497434,0.11866831893337276,0.7931588424216528,2105.0
1756,0.08317580565863412,0.12646867274557422,0.7903555215957917,2106.0
1757,0.07903038708112935,0.12154031952954313,0.7994292933893276,2107.0
1758,0.07998377394528353,0.11767748913644908,0.8023387369182674,2108.0
1759,0.07893826677425943,0.11675659793300788,0.8043051352927327,2109.0
1760,0.07415365044649165,0.11976176785658123,0.8060845816969271,2110.0
1761,0.07940697474207496,0.11300767964302283,0.8075853456149023,2111.0
1762,0.09454561256860765,0.09861998144172861,0.8068344059896638,2112.0
1763,0.09883566815264504,0.09763747022498698,0.8035268616223681,2113.0
1764,0.10753650560199025,0.09691328905600044,0.7955502053420093,2114.0
1765,0.10817047391617873,0.09733113768141823,0.794498388402403,2115.0
1766,0.0945881654039793,0.11001864432912788,0.7953931902668928,2116.0
1767,0.08952730833750341,0.11683706003270643,0.7936356316297901,2117.0
1768,0.0847081782139806,0.11775446941077215,0.7975373523752473,2118.0
1769,0.08212000841023222,0.12060218602150116,0.7972778055682666,2119.0
1770,0.08201188177537969,0.130902712082805,0.7870854061418153,2120.0
1771,0.08143978832736237,0.13234994684816,0.7862102648244775,2121.0
1772,0.0767528213871469,0.12190958547320778,0.8013375931396454,2122.0
1773,0.08548386452124704,0.11893108943812665,0.7955850460406263,2123.0
1774,0.0938403115461673,0.11893919999281882,0.7872204884610138,2124.0
1775,0.09682634905424842,0.11897142942610721,0.7842022215196445,2125.0
1776,0.09962103296917306,0.12478913990165662,0.7755898271291704,2126.0
1777,0.1039777577150569,0.1425495344073083,0.7534727078776348,2127.0
1778,0.10518112967818015,0.14946318567481154,0.7453556846470083,2128.0
1779,0.10531992056490071,0.15631636454860312,0.7383637148864962,2129.0
1780,0.09886207750187642,0.1563316312266376,0.7448062912714859,2130.0
1781,0.08187811909845853,0.15175696991667253,0.7663649109848689,2131.0
1782,0.07774973700048934,0.14579207893688517,0.7764581840626255,2132.0
1783,0.07192853566218532,0.12842030509383445,0.7996511592439803,2133.0
1784,0.07116745293872577,0.12125857693168278,0.8075739701295915,2134.0
1785,0.08570931049538445,0.11323054417670064,0.8010601453279149,2135.0
1786,0.09141414120959927,0.1120451569861603,0.7965407018042405,2136.0
1787,0.09178423872210152,0.12102800854762033,0.7871877527302782,2137.0
1788,0.09610005639959499,0.1287866102492411,0.775113333351164,2138.0
1789,0.09541789409249672,0.13511308436302408,0.7694690215444793,2139.0
1790,0.09303918199220855,0.14472878382672658,0.7622320341810649,2140.0
1791,0.08050276582860455,0.1560589198753,0.7634383142960954,2141.0
1792,0.07868993266583159,0.16044865944645612,0.7608614078877123,2142.0
1793,0.08074059045434243,0.1538155673107261,0.7654438422349314,2143.0
1794,0.0906347880732892,0.1357991176273523,0.7735660942993585,2144.0
1795,0.091528653672396,0.13014645181436896,0.778324894513235,2145.0
1796,0.09326153693984511,0.11318140577387759,0.7935570572862773,2146.0
1797,0.09420362315276411,0.1114105330061106,0.7943858438411253,2147.0
1798,0.0835300190897067,0.1269161896935345,0.7895537912167588,2148.0
1799,0.08756221787465188,0.13374574766224495,0.7786920344631031,2149.0
1800,0.10714395572006105,0.13902020126030895,0.7538358430196299,2150.0
1801,0.11480542270444588,0.14703733755484952,0.7381572397407046,2151.0
1802,0.12707384762620022,0.16679783916800467,0.706128313205795,2152.0
1803,0.1300482071891574,0.17037944417747214,0.6995723486333704,2153.0
1804,0.11652101665643667,0.16047966506464945,0.722999318278914,2154.0
1805,0.11281607506795344,0.15915103588584248,0.7280328890462041,2155.0
1806,0.11282822446101622,0.15450365479992847,0.7326681207390553,2156.0
1807,0.11014961329149438,0.14637743122659713,0.7434729554819085,2157.0
1808,0.09971591059695424,0.14211110461720958,0.7581729847858362,2158.0
1809,0.09752448354517254,0.14402491857074262,0.7584505978840849,2159.0
1810,0.09436263761827642,0.14607219853237305,0.7595651638493505,2160.0
1811,0.08311546019685313,0.14380165729417754,0.7730828825089693,2161.0
1812,0.08145389777413675,0.14519438441959534,0.7733517178062679,2162.0
1813,0.09214607604976155,0.15936228002544087,0.7484916439247976,2163.0
1814,0.09269233791329792,0.16019691563989955,0.7471107464468025,2164.0
1815,0.08573765696957703,0.1469813958347191,0.7672809471957039,2165.0
1816,0.0902191020075233,0.14531342223496527,0.7644674757575115,2166.0
1817,0.10364173643164049,0.1462087195938819,0.7501495439744776,2167.0
1818,0.10688242512362296,0.14497730050341362,0.7481402743729634,2168.0
1819,0.11680059047647676,0.15295406311769594,0.7302453464058273,2169.0
1820,0.11459171276646951,0.15189870555887944,0.7335095816746511,2170.0
1821,0.088010972124597,0.13903942150721935,0.7729496063681837,2171.0
1822,0.07934569096886039,0.13537560691780437,0.7852787021133353,2172.0
1823,0.0740629020471037,0.13183857094879284,0.7940985270041034,2173.0
1824,0.07431428533478347,0.12956830592818114,0.7961174087370354,2174.0
1825,0.0862538072697279,0.13418816188751018,0.779558030842762,2175.0
1826,0.09046227695748128,0.1425716438368098,0.7669660792057088,2176.0
1827,0.08704920849290189,0.16069857589668535,0.7522522156104128,2177.0
1828,0.08864946148830447,0.16951054680645644,0.7418399917052392,2178.0
1829,0.09321829719409964,0.16815730430655682,0.7386243984993435,2179.0
1830,0.09979320915623002,0.15920245363258934,0.7410043372111806,2180.0
1831,0.10731120174585403,0.15783529215666864,0.7348535060974773,2181.0
1832,0.12214329162669409,0.14491804927528493,0.7329386590980209,2182.0
1833,0.12494611600481748,0.14400091243161456,0.7310529715635679,2183.0
1834,0.1192584983703549,0.16006483431935695,0.7206766673102882,2184.0
1835,0.11885701782134778,0.16505945223442414,0.7160835299442281,2185.0
1836,0.11136877374282007,0.16161536526649775,0.7270158609906822,2186.0
1837,0.11641069974110392,0.16657345892394865,0.7170158413349473,2187.0
1838,0.13975054141094329,0.17960978431441676,0.6806396742746399,2188.0
1839,0.14380369898726242,0.18276095343262963,0.6734353475801079,2189.0
1840,0.1375320178092987,0.18677664422419207,0.6756913379665093,2190.0
1841,0.13987928220670473,0.18341416868540894,0.6767065491078863,2191.0
1842,0.13833326557432576,0.1600565352332203,0.7016101991924539,2192.0
1843,0.1344838569903466,0.15520152844124926,0.7103146145684042,2193.0
1844,0.13670497774347293,0.1595350254323569,0.7037599968241702,2194.0
1845,0.14174559074268467,0.16087878279775372,0.6973756264595616,2195.0
1846,0.12107488310038236,0.16830764815490967,0.7106174687447079,2196.0
1847,0.11196904011829138,0.18844228885289985,0.6995886710288088,2197.0
1848,0.11353095749145974,0.195425476482719,0.6910435660258213,2198.0
1849,0.12345662298108755,0.19498918372742607,0.6815541932914865,2199.0
1850,0.12733336801279643,0.19796575449199885,0.6747008774952048,2200.0
1851,0.143253571966974,0.19801471637108306,0.658731711661943,2201.0
1852,0.14368971130770064,0.1998569627223409,0.6564533259699585,2202.0
1853,0.12950814426329643,0.20560164460706873,0.6648902111296349,2203.0
1854,0.12659951040612066,0.20517046414622206,0.6682300254476572,2204.0
1855,0.12835386944762778,0.20085101141410971,0.6707951191382624,2205.0
1856,0.12355958828728883,0.19957717567251307,0.676863236040198,2206.0
1857,0.11115172512468553,0.19430673937435844,0.694541535500956,2207.0
1858,0.11237516089952657,0.19204703669734166,0.6955778024031317,2208.0
1859,0.11904465900213348,0.19575941481378226,0.6851959261840843,2209.0
1860,0.12055567554758997,0.19608621715225621,0.6833581073001539,2210.0
1861,0.13722045423806772,0.19291315340039497,0.6698663923615373,2211.0
1862,0.14129904278180655,0.19204141560667734,0.6666595416115162,2212.0
1863,0.12424343408504387,0.19120244442069959,0.6845541214942565,2213.0
1864,0.11918543849270344,0.1912464484775661,0.6895681130297304,2214.0
1865,0.11964867255141137,0.1916837831051451,0.6886675443434436,2215.0
1866,0.1173064222791782,0.19823081525304564,0.6844627624677762,2216.0
1867,0.11642384523433993,0.1933409967859851,0.6902351579796749,2217.0
1868,0.11924286286497779,0.18461087804100496,0.6961462590940173,2218.0
1869,0.11227882964952712,0.17976887181111587,0.7079522985393569,2219.0
1870,0.10958575721274745,0.17162388173266488,0.7187903610545877,2220.0
1871,0.1053917076501643,0.16502599894006123,0.7295822934097745,2221.0
1872,0.09945172402707915,0.15956966597053684,0.7409786100023841,2222.0
1873,0.09829176881101484,0.16192018650384737,0.7397880446851378,2223.0
1874,0.09697682641863035,0.16817136009134465,0.734851813490025,2224.0
1875,0.1001945990235864,0.1684075866383898,0.7313978143380238,2225.0
1876,0.11540958617975619,0.17298766016119688,0.711602753659047,2226.0
1877,0.11640872453320711,0.17745909123166181,0.7061321842351311,2227.0
1878,0.11484742145718518,0.17737011552740722,0.7077824630154076,2228.0
1879,0.10803839732741928,0.17565253266984726,0.7163090700027335,2229.0
1880,0.08452954939443161,0.17708273351632223,0.7383877170892462,2230.0
1881,0.07655369014925648,0.17970139187620837,0.7437449179745351,2231.0
1882,0.07172529499472245,0.17726356824687695,0.7510111367584006,2232.0
1883,0.07238900992459672,0.17528559258774573,0.7523253974876576,2233.0
1884,0.08665976576823721,0.17428208841253123,0.7390581458192316,2234.0
1885,0.09200252233225716,0.17802015214458194,0.729977325523161,2235.0
1886,0.0960606735355131,0.18806348823642974,0.7158758382280572,2236.0
1887,0.09948511644080571,0.18961910667973197,0.7108957768794624,2237.0
1888,0.10148954935133535,0.19106663794685025,0.7074438127018144,2238.0
1889,0.10031387434207314,0.19342821788946238,0.7062579077684644,2239.0
1890,0.0836029435746336,0.19235298473384083,0.7240440716915256,2240.0
1891,0.08994837134039328,0.18247899658022643,0.7275726320793803,2241.0
1892,0.09588887070503059,0.1776083871138433,0.7265027421811261,2242.0
1893,0.07722744412496946,0.17421928977342305,0.7485532661016074,2243.0
1894,0.08028232279591085,0.1697688862305261,0.749948790973563,2244.0
1895,0.0967620198489503,0.15678503520687118,0.7464529449441786,2245.0
1896,0.1048780060981487,0.15632656771946976,0.7387954261823816,2246.0
1897,0.12409561445846005,0.16452203217359493,0.711382353367945,2247.0
1898,0.12329262730368735,0.16920456862784383,0.7075028040684688,2248.0
1899,0.10489535990920204,0.184786516143696,0.7103181239471019,2249.0
1900,0.0965805581503697,0.17980325773835368,0.7236161841112766,2250.0
1901,0.07851861507938358,0.16022003422973638,0.76126135069088,2251.0
1902,0.07372562533983293,0.1500468794688297,0.7762274951913374,2252.0
1903,0.08559562140085338,0.12409225694262592,0.7903121216565206,2253.0
1904,0.08331706179801106,0.11837579151856947,0.7983071466834195,2254.0
1905,0.08016151612489783,0.1318766836554879,0.7879618002196143,2255.0
1906,0.07157781652325235,0.13922572343456768,0.7891964600421799,2256.0
1907,0.04427631029550101,0.1597218012727703,0.7960018884317286,2257.0
1908,0.040575935997673666,0.16316041838942957,0.7962636456128969,2258.0
1909,0.05199280962722291,0.15313914244881005,0.7948680479239671,2259.0
1910,0.04884161531942307,0.15356626505266474,0.7975921196279121,2260.0
1911,0.05452444030775374,0.1484169148886075,0.7970586448036387,2261.0
1912,0.05458062298581476,0.1445920962417892,0.800827280772396,2262.0
1913,0.03856824845262621,0.14731361476257526,0.8141181367847985,2263.0
1914,0.02419776180172106,0.1497625833995511,0.8260396547987279,2264.0
1915,0.03369276087646731,0.15260449495498568,0.813702744168547,2265.0
1916,0.04417472510934585,0.1621107847591993,0.7937144901314549,2266.0
1917,0.04909425616991061,0.16176965023579584,0.7891360935942936,2267.0
1918,0.05509941167159743,0.16053709523056725,0.7843634930978354,2268.0
1919,0.06019228160248966,0.16496986317499385,0.7748378552225165,2269.0
1920,0.061636658066523395,0.14745480543516082,0.7909085364983158,2270.0
1921,0.05628303910066607,0.13977061917830805,0.8039463417210259,2271.0
1922,0.06000627222436254,0.14407067500439552,0.795923052771242,2272.0
1923,0.06261287459735985,0.14356122210514918,0.7938259032974909,2273.0
1924,0.05768558129221624,0.1403419761412721,0.8019724425665117,2274.0
1925,0.05687928882679534,0.1423558813041647,0.8007648298690399,2275.0
1926,0.06700865575089676,0.15130731316825688,0.7816840310808464,2276.0
1927,0.06329670987830986,0.14873143432908367,0.7879718557926065,2277.0
1928,0.04341186113483688,0.13152663427530153,0.8250615045898616,2278.0
1929,0.04838732487411045,0.13390358496365334,0.8177090901622361,2279.0
1930,0.06702117974683555,0.14378899582860688,0.7891898244245575,2280.0
1931,0.07245548748939115,0.15247876214968925,0.7750657503609196,2281.0
1932,0.0837328090550877,0.18088732527746929,0.735379865667443,2282.0
1933,0.08883142333609347,0.18026760127427702,0.7309009753896295,2283.0
1934,0.07610556376299041,0.15985597747175478,0.7640384587652549,2284.0
1935,0.07763029353858338,0.14866650594874484,0.7737032005126717,2285.0
1936,0.09757539139662769,0.12265037866051892,0.7797742299428534,2286.0
1937,0.10274261603633687,0.10785008157205678,0.7894073023916064,2287.0
1938,0.10104254422095937,0.09639615070706353,0.8025613050719771,2288.0
1939,0.09972015921883025,0.09375411418028452,0.8065257266008852,2289.0
1940,0.09024079480333838,0.11873407750719976,0.7910251276894619,2290.0
1941,0.08744168641760514,0.11133239641403002,0.8012259171683649,2291.0
1942,0.08355292755823412,0.08754314692388822,0.8289039255178776,2292.0
1943,0.09173448595375638,0.07247577180959071,0.8357897422366529,2293.0
1944,0.10234375133488822,0.07322322949293068,0.824433019172181,2294.0
1945,0.0904914493554412,0.07518975121562955,0.8343187994289293,2295.0
1946,0.06850200725262987,0.08223817817491091,0.8492598145724592,2296.0
1947,0.04816596332282555,0.1065134601237186,0.8453205765534559,2297.0
1948,0.029947561540675998,0.08637624843901427,0.8836761900203097,2298.0
1949,0.03513639027616616,0.05100871882051724,0.9138548909033166,2299.0
1950,0.06697247841233564,0.07135479786079992,0.8616727237268644,2300.0
1951,0.09071838645569849,0.10344349746458176,0.8058381160797198,2301.0
1952,0.09850660562607284,0.13219735033806027,0.7692960440358669,2302.0
1953,0.09299175868932252,0.13378677546877588,0.7732214658419017,2303.0
1954,0.08110997527069112,0.11957980760607256,0.7993102171232364,2304.0
1955,0.06861249034318147,0.10110141330791361,0.8302860963489049,2305.0
1956,0.07266051169010883,0.08256344636509474,0.8447760419447965,2306.0
1957,0.08964939446389565,0.10114902099874358,0.8092015845373608,2307.0
1958,0.0913434473459619,0.11223954069082773,0.7964170119632104,2308.0
1959,0.08520428361835003,0.14292272124880193,0.771872995132848,2309.0
1960,0.09403439960932693,0.13915169839166242,0.7668139019990107,2310.0
1961,0.10306638887271571,0.11889205248222566,0.7780415586450586,2311.0
1962,0.10841018165502608,0.11684892835084028,0.7747408899941337,2312.0
1963,0.1265918759664425,0.0840052913052544,0.7894028327283031,2313.0
1964,0.13725486093252467,0.1052641888665144,0.7574809502009608,2314.0
1965,0.1434541922287097,0.17450839464341794,0.6820374131278724,2315.0
1966,0.131174247944143,0.19740517708334718,0.6714205749725098,2316.0
1967,0.09804328306693301,0.24753381721555162,0.6544228997175153,2317.0
1968,0.08848355420334196,0.2530009912460403,0.6585154545506178,2318.0
1969,0.07557256778600874,0.20987163604192383,0.7145557961720674,2319.0
1970,0.07224003077273891,0.19000842333719586,0.7377515458900652,2320.0
1971,0.10366303347693726,0.14590775745016832,0.7504292090728943,2321.0
1972,0.11191331627291916,0.11888268874147472,0.7692039949856062,2322.0
1973,0.08759342649592188,0.10600390697190407,0.8064026665321741,2323.0
1974,0.0904925479216298,0.09713828723446898,0.8123691648439013,2324.0
1975,0.10662362610702551,0.09961556443041607,0.7937608094625584,2325.0
1976,0.11930117343954899,0.10581574291510976,0.7748830836453413,2326.0
1977,0.1539067415975047,0.11270113026211105,0.7333921281403842,2327.0
1978,0.15993147465927043,0.11892651929908192,0.7211420060416476,2328.0
1979,0.14950980746629386,0.14388303131543245,0.7066071612182737,2329.0
1980,0.14992188889846,0.14613803451262974,0.7039400765889102,2330.0
1981,0.13778215042961323,0.11724191172918079,0.744975937841206,2331.0
1982,0.1316885546826125,0.14033147542780752,0.7279799698895799,2332.0
1983,0.14505581786261196,0.14414248519088818,0.7108016969464999,2333.0
1984,0.13220137637653603,0.10319839990092189,0.7646002237225421,2334.0
1985,0.1016785252180573,0.11504557105486357,0.7832759037270791,2335.0
1986,0.08867155475754311,0.0903265015590721,0.8210019436833849,2336.0
1987,0.11638934618912289,0.05827704266299386,0.8253336111478833,2337.0
1988,0.12193542532224386,0.08042542809524869,0.7976391465825075,2338.0
1989,0.10472570122967224,0.0820137422111289,0.8132605565591988,2339.0
1990,0.11268366866074334,0.09504673664218863,0.792269594697068,2340.0
1991,0.08556202644726567,0.13222325698336862,0.7822147165693658,2341.0
1992,0.06720612419289347,0.14270158399831442,0.790092291808792,2342.0
1993,0.1305148496998449,0.1301273976068655,0.7393577526932895,2343.0
1994,0.14342648785459122,0.11581202781601696,0.7407614843293918,2344.0
1995,0.13560411461491645,0.06847727781756344,0.7959186075675202,2345.0
1996,0.14770337575387543,0.01697859553790231,0.8353180287082222,2346.0
1997,0.10260776045492241,0.014855382241333795,0.8825368573037439,2347.0
1998,0.09697873373516694,0.01812118019819861,0.8849000860666344,2348.0
1999,0.08815898521673639,0.01223854118194957,0.8996024736013141,2349.0
2000,0.038803956972101566,0.020416510441632944,0.9407795325862655,2350.0
2001,0.024712964098004914,0.05780746904299426,0.9174795668590008,2351.0
2002,0.026279688904930893,0.05466694353411271,0.9190533675609563,2352.0
2003,0.06817326825955763,0.03737829185963163,0.8944484398808108,2353.0
2004,0.09640047864057445,0.039809155012490716,0.8637903663469348,2354.0
2005,0.09340905322820367,0.05262380015202579,0.8539671466197705,2355.0
2006,0.09908376090016363,0.07983569476178858,0.8210805443380478,2356.0
2007,0.06018058087349346,0.11130711106624257,0.828512308060264,2357.0
2008,0.04680660834230877,0.12390532735856377,0.8292880642991275,2358.0
2009,0.0807366759184356,0.08858076192955888,0.8306825621520055,2359.0
2010,0.09575560458786324,0.07322592699077134,0.8310184684213654,2360.0
2011,0.14733680247568642,0.06665904146822528,0.7860041560560882,2361.0
2012,0.1843039630080201,0.05510382364830684,0.7605922133436731,2362.0
2013,0.19309278813823477,0.05816988006387086,0.7487373317978945,2363.0
2014,0.18396695235824448,0.06798553622660757,0.748047511415148,2364.0
2015,0.16200559245330148,0.05811454295840982,0.7798798645882887,2365.0
2016,0.08923010473826931,0.04358314030381015,0.8671867549579205,2366.0
2017,0.06507014283175684,0.06078430380278138,0.8741455533654618,2367.0
2018,0.07011761252841037,0.0993814746660592,0.8305009128055305,2368.0
2019,0.06680068364882047,0.09251091431322257,0.840688402037957,2369.0
2020,0.06303121641962163,0.06990670924795439,0.867062074332424,2370.0
2021,0.07053199598653224,0.0760266675311239,0.8534413364823439,2371.0
2022,0.08145206680907817,0.08736845797264146,0.8311794752182804,2372.0
2023,0.09627558791310098,0.0774126810526166,0.8263117310342825,2373.0
2024,0.13927122159458866,0.06705669770807486,0.7936720806973365,2374.0
2025,0.15468032796309356,0.07553155350984452,0.7697881185270619,2375.0
2026,0.14395440313060087,0.046900990301130846,0.8091446065682684,2376.0
2027,0.16241212181217396,0.01681020085642997,0.8207776773313962,2377.0
2028,0.20491878042665207,0.040344211500903795,0.754737008072444,2378.0
2029,0.20973986004188985,0.03437122522317078,0.7558889147349394,2379.0
2030,0.2144221778933416,-0.01700957041742751,0.802587392524086,2380.0
2031,0.19094172459259362,-0.011095147199622483,0.820153422607029,2381.0
2032,0.11120872915201074,0.05649328266827374,0.8322979881797156,2382.0
2033,0.07722096608290063,0.056377968146905585,0.8664010657701938,2383.0
2034,0.037128148162487676,0.014369395347541867,0.9485024564899704,2384.0
2035,0.055980800972291495,-0.012197452488714197,0.9562166515164228,2385.0
2036,0.11925096558529184,-0.09078290812406983,0.9715319425387781,2386.0
2037,0.14568615809750435,-0.12705750619624476,0.9813713480987403,2387.0
2038,0.2295022142835784,-0.11317416314450311,0.8836719488609247,2388.0
2039,0.2415987919920801,-0.0870872486263907,0.8454884566343106,2389.0
2040,0.17517911920145363,-0.026249842237346277,0.8510707230358927,2390.0
